DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-06-10 11:50:00,1.78879,1.78855,1.78860,1.78866,81149,1.78866,GBPAUD,1min
2014-06-10 11:51:00,1.78889,1.78864,1.78866,1.78889,81230,1.78889,GBPAUD,1min
2014-06-10 11:52:00,1.78889,1.78876,1.78889,1.78885,81294,1.78885,GBPAUD,1min
2014-06-10 11:53:00,1.78889,1.78874,1.78885,1.78881,81363,1.78881,GBPAUD,1min
2014-06-10 11:54:00,1.78891,1.78881,1.78881,1.78881,81416,1.78881,GBPAUD,1min
2014-06-10 11:55:00,1.78892,1.78876,1.78881,1.78881,81463,1.78881,GBPAUD,1min
2014-06-10 11:56:00,1.78888,1.78874,1.78881,1.78888,81494,1.78888,GBPAUD,1min
2014-06-10 11:57:00,1.78917,1.78890,1.78890,1.78910,81548,1.78910,GBPAUD,1min
2014-06-10 11:58:00,1.78910,1.78885,1.78910,1.78885,81607,1.78885,GBPAUD,1min
2014-06-10 11:59:00,1.78885,1.78861,1.78885,1.78861,81651,1.78861,GBPAUD,1min
2014-06-10 12:00:00,1.78880,1.78864,1.78864,1.78880,81743,1.78880,GBPAUD,1min
2014-06-10 12:01:00,1.78889,1.78877,1.78877,1.78880,81786,1.78880,GBPAUD,1min
2014-06-10 12:02:00,1.78880,1.78861,1.78880,1.78861,81829,1.78861,GBPAUD,1min
2014-06-10 12:03:00,1.78864,1.78848,1.78864,1.78857,81875,1.78857,GBPAUD,1min
2014-06-10 12:04:00,1.78869,1.78852,1.78856,1.78852,81914,1.78852,GBPAUD,1min
2014-06-10 12:05:00,1.78877,1.78852,1.78852,1.78872,81962,1.78872,GBPAUD,1min
2014-06-10 12:06:00,1.78872,1.78862,1.78872,1.78864,82011,1.78864,GBPAUD,1min
2014-06-10 12:07:00,1.78870,1.78851,1.78865,1.78851,82067,1.78851,GBPAUD,1min
2014-06-10 12:08:00,1.78862,1.78849,1.78851,1.78862,82090,1.78862,GBPAUD,1min
2014-06-10 12:09:00,1.78885,1.78864,1.78864,1.78875,82182,1.78875,GBPAUD,1min
2014-06-10 12:10:00,1.78878,1.78870,1.78875,1.78870,82209,1.78870,GBPAUD,1min
2014-06-10 12:11:00,1.78875,1.78865,1.78872,1.78865,82256,1.78865,GBPAUD,1min
2014-06-10 12:12:00,1.78874,1.78862,1.78867,1.78869,82296,1.78869,GBPAUD,1min
2014-06-10 12:13:00,1.78879,1.78868,1.78871,1.78874,82357,1.78874,GBPAUD,1min
2014-06-10 12:14:00,1.78884,1.78869,1.78875,1.78872,82410,1.78872,GBPAUD,1min
2014-06-10 12:15:00,1.78892,1.78865,1.78872,1.78892,82449,1.78892,GBPAUD,1min
2014-06-10 12:16:00,1.78895,1.78887,1.78891,1.78895,82470,1.78895,GBPAUD,1min
2014-06-10 12:17:00,1.78898,1.78884,1.78896,1.78889,82524,1.78889,GBPAUD,1min
2014-06-10 12:18:00,1.78893,1.78888,1.78888,1.78889,82538,1.78889,GBPAUD,1min
2014-06-10 12:19:00,1.78896,1.78889,1.78890,1.78892,82568,1.78892,GBPAUD,1min
2014-06-10 12:20:00,1.78892,1.78865,1.78892,1.78874,82614,1.78874,GBPAUD,1min
2014-06-10 12:21:00,1.78904,1.78872,1.78875,1.78904,82673,1.78904,GBPAUD,1min
2014-06-10 12:22:00,1.78917,1.78893,1.78904,1.78917,82746,1.78917,GBPAUD,1min
2014-06-10 12:23:00,1.78919,1.78891,1.78917,1.78891,82825,1.78891,GBPAUD,1min
2014-06-10 12:24:00,1.78891,1.78872,1.78891,1.78874,82888,1.78874,GBPAUD,1min
2014-06-10 12:25:00,1.78883,1.78872,1.78874,1.78882,82909,1.78882,GBPAUD,1min
2014-06-10 12:26:00,1.78885,1.78851,1.78885,1.78851,82989,1.78851,GBPAUD,1min
2014-06-10 12:27:00,1.78851,1.78851,1.78851,1.78851,82991,1.78851,GBPAUD,1min
2014-06-10 12:28:00,1.78893,1.78848,1.78851,1.78885,83088,1.78885,GBPAUD,1min
2014-06-10 12:29:00,1.78901,1.78872,1.78885,1.78899,83141,1.78899,GBPAUD,1min
2014-06-10 12:30:00,1.78900,1.78877,1.78900,1.78877,83170,1.78877,GBPAUD,1min
2014-06-10 12:31:00,1.78881,1.78863,1.78876,1.78863,83198,1.78863,GBPAUD,1min
2014-06-10 12:32:00,1.78868,1.78851,1.78863,1.78851,83234,1.78851,GBPAUD,1min
2014-06-10 12:33:00,1.78870,1.78853,1.78853,1.78869,83306,1.78869,GBPAUD,1min
2014-06-10 12:34:00,1.78896,1.78871,1.78871,1.78893,83347,1.78893,GBPAUD,1min
2014-06-10 12:35:00,1.78917,1.78891,1.78893,1.78917,83377,1.78917,GBPAUD,1min
2014-06-10 12:36:00,1.78934,1.78917,1.78917,1.78931,83424,1.78931,GBPAUD,1min
2014-06-10 12:37:00,1.78931,1.78930,1.78931,1.78931,83432,1.78931,GBPAUD,1min
2014-06-10 12:38:00,1.78938,1.78919,1.78936,1.78921,83486,1.78921,GBPAUD,1min
2014-06-10 12:39:00,1.78926,1.78920,1.78920,1.78921,83510,1.78921,GBPAUD,1min
2014-06-10 12:40:00,1.78923,1.78918,1.78922,1.78918,83521,1.78918,GBPAUD,1min
2014-06-10 12:41:00,1.78943,1.78918,1.78918,1.78942,83567,1.78942,GBPAUD,1min
2014-06-10 12:42:00,1.78945,1.78930,1.78942,1.78937,83626,1.78937,GBPAUD,1min
2014-06-10 12:43:00,1.78946,1.78932,1.78934,1.78940,83678,1.78940,GBPAUD,1min
2014-06-10 12:44:00,1.78949,1.78937,1.78939,1.78939,83731,1.78939,GBPAUD,1min
2014-06-10 12:45:00,1.78939,1.78933,1.78939,1.78939,83744,1.78939,GBPAUD,1min
2014-06-10 12:46:00,1.78939,1.78936,1.78939,1.78936,83755,1.78936,GBPAUD,1min
2014-06-10 12:47:00,1.78937,1.78926,1.78937,1.78926,83788,1.78926,GBPAUD,1min
2014-06-10 12:48:00,1.78948,1.78920,1.78926,1.78943,83933,1.78943,GBPAUD,1min
2014-06-10 12:49:00,1.78948,1.78937,1.78943,1.78940,83974,1.78940,GBPAUD,1min
2014-06-10 12:50:00,1.78942,1.78929,1.78940,1.78929,83991,1.78929,GBPAUD,1min
2014-06-10 12:51:00,1.78927,1.78916,1.78927,1.78916,84001,1.78916,GBPAUD,1min
2014-06-10 12:52:00,1.78923,1.78909,1.78916,1.78909,84035,1.78909,GBPAUD,1min
2014-06-10 12:53:00,1.78913,1.78896,1.78912,1.78896,84086,1.78896,GBPAUD,1min
2014-06-10 12:54:00,1.78897,1.78888,1.78896,1.78893,84107,1.78893,GBPAUD,1min
2014-06-10 12:55:00,1.78894,1.78891,1.78893,1.78894,84116,1.78894,GBPAUD,1min
2014-06-10 12:56:00,1.78894,1.78892,1.78894,1.78894,84122,1.78894,GBPAUD,1min
2014-06-10 12:57:00,1.78924,1.78895,1.78895,1.78924,84183,1.78924,GBPAUD,1min
2014-06-10 12:58:00,1.78927,1.78913,1.78926,1.78917,84211,1.78917,GBPAUD,1min
2014-06-10 12:59:00,1.78918,1.78916,1.78916,1.78918,84216,1.78918,GBPAUD,1min
2014-06-10 13:00:00,1.78920,1.78911,1.78918,1.78916,84251,1.78916,GBPAUD,1min
2014-06-10 13:01:00,1.78923,1.78907,1.78917,1.78908,84282,1.78908,GBPAUD,1min
2014-06-10 13:02:00,1.78924,1.78910,1.78910,1.78914,84309,1.78914,GBPAUD,1min
2014-06-10 13:03:00,1.78917,1.78902,1.78916,1.78915,84343,1.78915,GBPAUD,1min
2014-06-10 13:04:00,1.78927,1.78914,1.78917,1.78926,84390,1.78926,GBPAUD,1min
2014-06-10 13:05:00,1.78926,1.78921,1.78923,1.78923,84407,1.78923,GBPAUD,1min
2014-06-10 13:06:00,1.78927,1.78919,1.78925,1.78924,84417,1.78924,GBPAUD,1min
2014-06-10 13:07:00,1.78931,1.78920,1.78922,1.78927,84442,1.78927,GBPAUD,1min
2014-06-10 13:08:00,1.78928,1.78918,1.78927,1.78926,84478,1.78926,GBPAUD,1min
2014-06-10 13:09:00,1.78927,1.78921,1.78925,1.78921,84510,1.78921,GBPAUD,1min
2014-06-10 13:10:00,1.78925,1.78914,1.78921,1.78915,84552,1.78915,GBPAUD,1min
2014-06-10 13:11:00,1.78925,1.78909,1.78915,1.78922,84619,1.78922,GBPAUD,1min
2014-06-10 13:12:00,1.78922,1.78899,1.78922,1.78899,84662,1.78899,GBPAUD,1min
2014-06-10 13:13:00,1.78899,1.78897,1.78899,1.78899,84682,1.78899,GBPAUD,1min
2014-06-10 13:14:00,1.78901,1.78894,1.78899,1.78894,84713,1.78894,GBPAUD,1min
2014-06-10 13:15:00,1.78894,1.78887,1.78894,1.78891,84735,1.78891,GBPAUD,1min
2014-06-10 13:16:00,1.78890,1.78870,1.78890,1.78884,84810,1.78884,GBPAUD,1min
2014-06-10 13:17:00,1.78892,1.78879,1.78884,1.78879,84849,1.78879,GBPAUD,1min
2014-06-10 13:18:00,1.78883,1.78847,1.78880,1.78871,85014,1.78871,GBPAUD,1min
2014-06-10 13:19:00,1.78884,1.78841,1.78874,1.78843,85148,1.78843,GBPAUD,1min
2014-06-10 13:20:00,1.78848,1.78818,1.78843,1.78842,85269,1.78842,GBPAUD,1min
2014-06-10 13:21:00,1.78845,1.78815,1.78842,1.78821,85321,1.78821,GBPAUD,1min
2014-06-10 13:22:00,1.78827,1.78819,1.78825,1.78823,85345,1.78823,GBPAUD,1min
2014-06-10 13:23:00,1.78825,1.78818,1.78825,1.78821,85356,1.78821,GBPAUD,1min
2014-06-10 13:24:00,1.78824,1.78809,1.78821,1.78816,85394,1.78816,GBPAUD,1min
2014-06-10 13:25:00,1.78816,1.78814,1.78814,1.78816,85398,1.78816,GBPAUD,1min
2014-06-10 13:26:00,1.78819,1.78814,1.78815,1.78819,85413,1.78819,GBPAUD,1min
2014-06-10 13:27:00,1.78819,1.78813,1.78819,1.78819,85421,1.78819,GBPAUD,1min
2014-06-10 13:28:00,1.78824,1.78814,1.78819,1.78819,85445,1.78819,GBPAUD,1min
2014-06-10 13:29:00,1.78820,1.78814,1.78820,1.78814,85456,1.78814,GBPAUD,1min
2014-06-10 13:30:00,1.78815,1.78815,1.78815,1.78815,85457,1.78815,GBPAUD,1min
2014-06-10 13:31:00,1.78819,1.78799,1.78814,1.78804,85507,1.78804,GBPAUD,1min
2014-06-10 13:32:00,1.78804,1.78795,1.78804,1.78802,85566,1.78802,GBPAUD,1min
2014-06-10 13:33:00,1.78810,1.78800,1.78802,1.78802,85588,1.78802,GBPAUD,1min
2014-06-10 13:34:00,1.78809,1.78803,1.78803,1.78804,85600,1.78804,GBPAUD,1min
2014-06-10 13:35:00,1.78839,1.78807,1.78807,1.78838,85650,1.78838,GBPAUD,1min
2014-06-10 13:36:00,1.78839,1.78828,1.78835,1.78829,85662,1.78829,GBPAUD,1min
2014-06-10 13:37:00,1.78850,1.78831,1.78831,1.78842,85693,1.78842,GBPAUD,1min
2014-06-10 13:38:00,1.78858,1.78842,1.78842,1.78849,85730,1.78849,GBPAUD,1min
2014-06-10 13:39:00,1.78851,1.78847,1.78849,1.78849,85753,1.78849,GBPAUD,1min
2014-06-10 13:40:00,1.78849,1.78841,1.78849,1.78847,85768,1.78847,GBPAUD,1min
2014-06-10 13:41:00,1.78856,1.78845,1.78847,1.78846,85798,1.78846,GBPAUD,1min
2014-06-10 13:42:00,1.78846,1.78833,1.78846,1.78833,85814,1.78833,GBPAUD,1min
2014-06-10 13:43:00,1.78833,1.78833,1.78833,1.78833,85816,1.78833,GBPAUD,1min
2014-06-10 13:44:00,1.78843,1.78826,1.78833,1.78843,85844,1.78843,GBPAUD,1min
2014-06-10 13:45:00,1.78843,1.78832,1.78841,1.78833,85865,1.78833,GBPAUD,1min
2014-06-10 13:46:00,1.78833,1.78817,1.78833,1.78817,85893,1.78817,GBPAUD,1min
2014-06-10 13:47:00,1.78820,1.78816,1.78820,1.78816,85911,1.78816,GBPAUD,1min
2014-06-10 13:48:00,1.78833,1.78813,1.78819,1.78821,85968,1.78821,GBPAUD,1min
2014-06-10 13:49:00,1.78826,1.78820,1.78821,1.78820,86000,1.78820,GBPAUD,1min
2014-06-10 13:50:00,1.78820,1.78816,1.78820,1.78816,86013,1.78816,GBPAUD,1min
2014-06-10 13:51:00,1.78827,1.78817,1.78817,1.78820,86037,1.78820,GBPAUD,1min
2014-06-10 13:52:00,1.78835,1.78809,1.78820,1.78812,86121,1.78812,GBPAUD,1min
2014-06-10 13:53:00,1.78814,1.78803,1.78814,1.78803,86140,1.78803,GBPAUD,1min
2014-06-10 13:54:00,1.78806,1.78800,1.78806,1.78801,86158,1.78801,GBPAUD,1min
2014-06-10 13:55:00,1.78808,1.78802,1.78802,1.78805,86169,1.78805,GBPAUD,1min
2014-06-10 13:56:00,1.78815,1.78805,1.78807,1.78815,86185,1.78815,GBPAUD,1min
2014-06-10 13:57:00,1.78825,1.78815,1.78816,1.78824,86203,1.78824,GBPAUD,1min
2014-06-10 13:58:00,1.78827,1.78821,1.78825,1.78825,86234,1.78825,GBPAUD,1min
2014-06-10 13:59:00,1.78838,1.78809,1.78825,1.78823,86299,1.78823,GBPAUD,1min
2014-06-10 14:00:00,1.78835,1.78816,1.78823,1.78832,86364,1.78832,GBPAUD,1min
2014-06-10 14:01:00,1.78853,1.78825,1.78838,1.78827,86443,1.78827,GBPAUD,1min
2014-06-10 14:02:00,1.78848,1.78831,1.78831,1.78837,86483,1.78837,GBPAUD,1min
2014-06-10 14:03:00,1.78841,1.78832,1.78837,1.78841,86498,1.78841,GBPAUD,1min
2014-06-10 14:04:00,1.78841,1.78824,1.78841,1.78825,86530,1.78825,GBPAUD,1min
2014-06-10 14:05:00,1.78825,1.78818,1.78824,1.78818,86550,1.78818,GBPAUD,1min
2014-06-10 14:06:00,1.78820,1.78815,1.78818,1.78815,86561,1.78815,GBPAUD,1min
2014-06-10 14:07:00,1.78827,1.78815,1.78815,1.78817,86599,1.78817,GBPAUD,1min
2014-06-10 14:08:00,1.78822,1.78814,1.78817,1.78820,86615,1.78820,GBPAUD,1min
2014-06-10 14:09:00,1.78822,1.78820,1.78822,1.78820,86618,1.78820,GBPAUD,1min
2014-06-10 14:10:00,1.78819,1.78815,1.78819,1.78815,86624,1.78815,GBPAUD,1min
2014-06-10 14:11:00,1.78826,1.78812,1.78816,1.78820,86661,1.78820,GBPAUD,1min
2014-06-10 14:12:00,1.78823,1.78787,1.78818,1.78798,86720,1.78798,GBPAUD,1min
2014-06-10 14:13:00,1.78810,1.78790,1.78797,1.78790,86767,1.78790,GBPAUD,1min
2014-06-10 14:14:00,1.78804,1.78791,1.78791,1.78795,86815,1.78795,GBPAUD,1min
2014-06-10 14:15:00,1.78795,1.78793,1.78795,1.78793,86827,1.78793,GBPAUD,1min
2014-06-10 14:16:00,1.78795,1.78789,1.78793,1.78790,86842,1.78790,GBPAUD,1min
2014-06-10 14:17:00,1.78808,1.78792,1.78792,1.78806,86863,1.78806,GBPAUD,1min
2014-06-10 14:18:00,1.78805,1.78789,1.78805,1.78789,86901,1.78789,GBPAUD,1min
2014-06-10 14:19:00,1.78789,1.78789,1.78789,1.78789,86910,1.78789,GBPAUD,1min
2014-06-10 14:20:00,1.78796,1.78789,1.78789,1.78791,86930,1.78791,GBPAUD,1min
2014-06-10 14:21:00,1.78791,1.78773,1.78791,1.78776,86956,1.78776,GBPAUD,1min
2014-06-10 14:22:00,1.78779,1.78759,1.78779,1.78759,86981,1.78759,GBPAUD,1min
2014-06-10 14:23:00,1.78767,1.78760,1.78760,1.78763,86998,1.78763,GBPAUD,1min
2014-06-10 14:24:00,1.78790,1.78764,1.78764,1.78787,87032,1.78787,GBPAUD,1min
2014-06-10 14:25:00,1.78790,1.78784,1.78787,1.78790,87048,1.78790,GBPAUD,1min
2014-06-10 14:26:00,1.78790,1.78789,1.78790,1.78790,87053,1.78790,GBPAUD,1min
2014-06-10 14:27:00,1.78790,1.78789,1.78790,1.78789,87061,1.78789,GBPAUD,1min
2014-06-10 14:29:00,1.78789,1.78789,1.78789,1.78789,87063,1.78789,GBPAUD,1min
2014-06-10 14:30:00,1.78800,1.78789,1.78789,1.78795,87087,1.78795,GBPAUD,1min
2014-06-10 14:31:00,1.78794,1.78780,1.78794,1.78783,87113,1.78783,GBPAUD,1min
2014-06-10 14:32:00,1.78788,1.78783,1.78784,1.78788,87125,1.78788,GBPAUD,1min
2014-06-10 14:33:00,1.78788,1.78783,1.78788,1.78783,87135,1.78783,GBPAUD,1min
2014-06-10 14:34:00,1.78783,1.78779,1.78783,1.78779,87142,1.78779,GBPAUD,1min
2014-06-10 14:35:00,1.78779,1.78766,1.78779,1.78766,87168,1.78766,GBPAUD,1min
2014-06-10 14:36:00,1.78766,1.78743,1.78766,1.78743,87195,1.78743,GBPAUD,1min
2014-06-10 14:37:00,1.78756,1.78739,1.78744,1.78739,87236,1.78739,GBPAUD,1min
2014-06-10 14:38:00,1.78755,1.78744,1.78744,1.78750,87255,1.78750,GBPAUD,1min
2014-06-10 14:39:00,1.78750,1.78738,1.78750,1.78738,87278,1.78738,GBPAUD,1min
2014-06-10 14:40:00,1.78744,1.78734,1.78738,1.78744,87294,1.78744,GBPAUD,1min
2014-06-10 14:41:00,1.78745,1.78709,1.78745,1.78715,87340,1.78715,GBPAUD,1min
2014-06-10 14:42:00,1.78754,1.78715,1.78715,1.78745,87432,1.78745,GBPAUD,1min
2014-06-10 14:43:00,1.78755,1.78734,1.78744,1.78742,87494,1.78742,GBPAUD,1min
2014-06-10 14:44:00,1.78765,1.78741,1.78741,1.78765,87542,1.78765,GBPAUD,1min
2014-06-10 14:45:00,1.78765,1.78758,1.78765,1.78761,87568,1.78761,GBPAUD,1min
2014-06-10 14:46:00,1.78761,1.78758,1.78761,1.78758,87581,1.78758,GBPAUD,1min
2014-06-10 14:47:00,1.78770,1.78760,1.78760,1.78765,87609,1.78765,GBPAUD,1min
2014-06-10 14:48:00,1.78779,1.78758,1.78766,1.78779,87651,1.78779,GBPAUD,1min
2014-06-10 14:49:00,1.78793,1.78775,1.78780,1.78793,87686,1.78793,GBPAUD,1min
2014-06-10 14:50:00,1.78801,1.78794,1.78794,1.78799,87718,1.78799,GBPAUD,1min
2014-06-10 14:51:00,1.78800,1.78771,1.78800,1.78771,87753,1.78771,GBPAUD,1min
2014-06-10 14:52:00,1.78790,1.78762,1.78771,1.78778,87808,1.78778,GBPAUD,1min
2014-06-10 14:53:00,1.78815,1.78778,1.78780,1.78804,87883,1.78804,GBPAUD,1min
2014-06-10 14:54:00,1.78812,1.78797,1.78804,1.78812,87930,1.78812,GBPAUD,1min
2014-06-10 14:55:00,1.78822,1.78798,1.78815,1.78803,87972,1.78803,GBPAUD,1min
2014-06-10 14:56:00,1.78810,1.78802,1.78804,1.78802,87988,1.78802,GBPAUD,1min
2014-06-10 14:57:00,1.78808,1.78800,1.78802,1.78808,88002,1.78808,GBPAUD,1min
2014-06-10 14:58:00,1.78814,1.78800,1.78809,1.78800,88035,1.78800,GBPAUD,1min
2014-06-10 14:59:00,1.78810,1.78796,1.78800,1.78798,88069,1.78798,GBPAUD,1min
2014-06-10 15:00:00,1.78806,1.78797,1.78801,1.78801,88122,1.78801,GBPAUD,1min
2014-06-10 15:01:00,1.78808,1.78801,1.78804,1.78802,88151,1.78802,GBPAUD,1min
2014-06-10 15:02:00,1.78809,1.78799,1.78802,1.78799,88180,1.78799,GBPAUD,1min
2014-06-10 15:03:00,1.78799,1.78779,1.78799,1.78781,88207,1.78781,GBPAUD,1min
2014-06-10 15:04:00,1.78786,1.78780,1.78781,1.78781,88229,1.78781,GBPAUD,1min
2014-06-10 15:05:00,1.78781,1.78773,1.78781,1.78773,88236,1.78773,GBPAUD,1min
2014-06-10 15:06:00,1.78775,1.78773,1.78775,1.78773,88240,1.78773,GBPAUD,1min
2014-06-10 15:07:00,1.78779,1.78771,1.78773,1.78775,88252,1.78775,GBPAUD,1min
2014-06-10 15:08:00,1.78779,1.78767,1.78775,1.78779,88274,1.78779,GBPAUD,1min
2014-06-10 15:09:00,1.78789,1.78775,1.78779,1.78785,88324,1.78785,GBPAUD,1min
2014-06-10 15:10:00,1.78786,1.78776,1.78785,1.78780,88346,1.78780,GBPAUD,1min
2014-06-10 15:11:00,1.78805,1.78782,1.78782,1.78793,88379,1.78793,GBPAUD,1min
2014-06-10 15:12:00,1.78793,1.78793,1.78793,1.78793,88382,1.78793,GBPAUD,1min
2014-06-10 15:13:00,1.78796,1.78790,1.78793,1.78795,88394,1.78795,GBPAUD,1min
2014-06-10 15:14:00,1.78806,1.78795,1.78797,1.78805,88422,1.78805,GBPAUD,1min
2014-06-10 15:15:00,1.78805,1.78803,1.78805,1.78803,88431,1.78803,GBPAUD,1min
2014-06-10 15:16:00,1.78803,1.78786,1.78803,1.78786,88468,1.78786,GBPAUD,1min
2014-06-10 15:17:00,1.78786,1.78778,1.78786,1.78781,88498,1.78781,GBPAUD,1min
2014-06-10 15:18:00,1.78783,1.78779,1.78781,1.78783,88510,1.78783,GBPAUD,1min
2014-06-10 15:19:00,1.78791,1.78781,1.78783,1.78782,88536,1.78782,GBPAUD,1min
2014-06-10 15:20:00,1.78782,1.78779,1.78782,1.78779,88541,1.78779,GBPAUD,1min
2014-06-10 15:21:00,1.78784,1.78779,1.78780,1.78779,88557,1.78779,GBPAUD,1min
2014-06-10 15:22:00,1.78781,1.78748,1.78779,1.78762,88620,1.78762,GBPAUD,1min
2014-06-10 15:23:00,1.78764,1.78757,1.78763,1.78764,88654,1.78764,GBPAUD,1min
2014-06-10 15:24:00,1.78767,1.78764,1.78764,1.78765,88664,1.78765,GBPAUD,1min
2014-06-10 15:25:00,1.78765,1.78765,1.78765,1.78765,88678,1.78765,GBPAUD,1min
2014-06-10 15:26:00,1.78782,1.78752,1.78765,1.78752,88715,1.78752,GBPAUD,1min
2014-06-10 15:27:00,1.78763,1.78753,1.78753,1.78753,88737,1.78753,GBPAUD,1min
2014-06-10 15:28:00,1.78755,1.78742,1.78753,1.78755,88766,1.78755,GBPAUD,1min
2014-06-10 15:29:00,1.78755,1.78746,1.78755,1.78746,88778,1.78746,GBPAUD,1min
2014-06-10 15:30:00,1.78747,1.78744,1.78746,1.78747,88785,1.78747,GBPAUD,1min
2014-06-10 15:31:00,1.78757,1.78748,1.78748,1.78757,88795,1.78757,GBPAUD,1min
2014-06-10 15:32:00,1.78761,1.78759,1.78759,1.78761,88801,1.78761,GBPAUD,1min
2014-06-10 15:33:00,1.78760,1.78760,1.78760,1.78760,88802,1.78760,GBPAUD,1min
2014-06-10 15:34:00,1.78762,1.78761,1.78761,1.78761,88805,1.78761,GBPAUD,1min
2014-06-10 15:35:00,1.78775,1.78762,1.78762,1.78765,88836,1.78765,GBPAUD,1min
2014-06-10 15:36:00,1.78765,1.78762,1.78765,1.78762,88841,1.78762,GBPAUD,1min
2014-06-10 15:37:00,1.78762,1.78759,1.78762,1.78759,88847,1.78759,GBPAUD,1min
2014-06-10 15:38:00,1.78761,1.78757,1.78759,1.78759,88854,1.78759,GBPAUD,1min
2014-06-10 15:39:00,1.78770,1.78761,1.78761,1.78766,88878,1.78766,GBPAUD,1min
2014-06-10 15:40:00,1.78766,1.78755,1.78766,1.78755,88909,1.78755,GBPAUD,1min
2014-06-10 15:41:00,1.78765,1.78755,1.78755,1.78757,88938,1.78757,GBPAUD,1min
2014-06-10 15:42:00,1.78760,1.78751,1.78758,1.78753,88956,1.78753,GBPAUD,1min
2014-06-10 15:43:00,1.78753,1.78751,1.78753,1.78752,88963,1.78752,GBPAUD,1min
2014-06-10 15:44:00,1.78753,1.78742,1.78752,1.78747,88988,1.78747,GBPAUD,1min
2014-06-10 15:45:00,1.78752,1.78747,1.78747,1.78752,88999,1.78752,GBPAUD,1min
2014-06-10 15:46:00,1.78752,1.78732,1.78752,1.78741,89031,1.78741,GBPAUD,1min
2014-06-10 15:47:00,1.78747,1.78734,1.78741,1.78734,89068,1.78734,GBPAUD,1min
2014-06-10 15:48:00,1.78739,1.78732,1.78736,1.78733,89113,1.78733,GBPAUD,1min
2014-06-10 15:49:00,1.78737,1.78733,1.78733,1.78735,89126,1.78735,GBPAUD,1min
2014-06-10 15:50:00,1.78743,1.78729,1.78735,1.78731,89179,1.78731,GBPAUD,1min
2014-06-10 15:51:00,1.78731,1.78727,1.78731,1.78730,89208,1.78730,GBPAUD,1min
2014-06-10 15:52:00,1.78730,1.78712,1.78730,1.78715,89229,1.78715,GBPAUD,1min
2014-06-10 15:53:00,1.78715,1.78710,1.78715,1.78711,89246,1.78711,GBPAUD,1min
2014-06-10 15:54:00,1.78715,1.78706,1.78711,1.78709,89267,1.78709,GBPAUD,1min
2014-06-10 15:55:00,1.78714,1.78707,1.78714,1.78707,89273,1.78707,GBPAUD,1min
2014-06-10 15:56:00,1.78709,1.78687,1.78706,1.78697,89313,1.78697,GBPAUD,1min
2014-06-10 15:57:00,1.78715,1.78700,1.78700,1.78714,89349,1.78714,GBPAUD,1min
2014-06-10 15:58:00,1.78719,1.78710,1.78719,1.78716,89368,1.78716,GBPAUD,1min
2014-06-10 15:59:00,1.78716,1.78688,1.78716,1.78688,89407,1.78688,GBPAUD,1min
2014-06-10 16:00:00,1.78709,1.78679,1.78688,1.78708,89490,1.78708,GBPAUD,1min
2014-06-10 16:01:00,1.78709,1.78701,1.78709,1.78707,89520,1.78707,GBPAUD,1min
2014-06-10 16:02:00,1.78707,1.78704,1.78707,1.78704,89526,1.78704,GBPAUD,1min
2014-06-10 16:03:00,1.78707,1.78703,1.78704,1.78707,89533,1.78707,GBPAUD,1min
2014-06-10 16:04:00,1.78707,1.78707,1.78707,1.78707,89536,1.78707,GBPAUD,1min
2014-06-10 16:05:00,1.78713,1.78706,1.78710,1.78707,89549,1.78707,GBPAUD,1min
2014-06-10 16:06:00,1.78707,1.78697,1.78707,1.78701,89570,1.78701,GBPAUD,1min
2014-06-10 16:07:00,1.78714,1.78690,1.78701,1.78702,89616,1.78702,GBPAUD,1min
2014-06-10 16:08:00,1.78702,1.78685,1.78700,1.78685,89652,1.78685,GBPAUD,1min
2014-06-10 16:09:00,1.78699,1.78689,1.78689,1.78695,89676,1.78695,GBPAUD,1min
2014-06-10 16:10:00,1.78692,1.78686,1.78692,1.78686,89720,1.78686,GBPAUD,1min
2014-06-10 16:11:00,1.78694,1.78688,1.78688,1.78694,89738,1.78694,GBPAUD,1min
2014-06-10 16:12:00,1.78702,1.78695,1.78695,1.78697,89763,1.78697,GBPAUD,1min
2014-06-10 16:13:00,1.78709,1.78698,1.78698,1.78709,89781,1.78709,GBPAUD,1min
2014-06-10 16:14:00,1.78709,1.78698,1.78709,1.78700,89801,1.78700,GBPAUD,1min
2014-06-10 16:15:00,1.78709,1.78697,1.78700,1.78698,89846,1.78698,GBPAUD,1min
2014-06-10 16:16:00,1.78719,1.78699,1.78699,1.78712,89886,1.78712,GBPAUD,1min
2014-06-10 16:17:00,1.78729,1.78711,1.78712,1.78721,89971,1.78721,GBPAUD,1min
2014-06-10 16:18:00,1.78719,1.78709,1.78719,1.78709,89994,1.78709,GBPAUD,1min
2014-06-10 16:19:00,1.78723,1.78710,1.78710,1.78720,90010,1.78720,GBPAUD,1min
2014-06-10 16:20:00,1.78721,1.78720,1.78721,1.78721,90018,1.78721,GBPAUD,1min
2014-06-10 16:21:00,1.78735,1.78720,1.78722,1.78720,90062,1.78720,GBPAUD,1min
2014-06-10 16:22:00,1.78720,1.78706,1.78720,1.78718,90095,1.78718,GBPAUD,1min
2014-06-10 16:23:00,1.78717,1.78709,1.78717,1.78710,90111,1.78710,GBPAUD,1min
