DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-06-19 16:38:00,1.81239,1.81232,1.81237,1.81239,141168,1.81239,GBPAUD,1min
2014-06-19 16:39:00,1.81249,1.81230,1.81231,1.81249,141190,1.81249,GBPAUD,1min
2014-06-19 16:40:00,1.81239,1.81227,1.81239,1.81231,141224,1.81231,GBPAUD,1min
2014-06-19 16:41:00,1.81239,1.81229,1.81239,1.81239,141232,1.81239,GBPAUD,1min
2014-06-19 16:42:00,1.81249,1.81224,1.81249,1.81225,141277,1.81225,GBPAUD,1min
2014-06-19 16:43:00,1.81234,1.81225,1.81227,1.81232,141292,1.81232,GBPAUD,1min
2014-06-19 16:44:00,1.81232,1.81227,1.81230,1.81229,141301,1.81229,GBPAUD,1min
2014-06-19 16:45:00,1.81237,1.81230,1.81230,1.81235,141326,1.81235,GBPAUD,1min
2014-06-19 16:46:00,1.81244,1.81228,1.81237,1.81232,141423,1.81232,GBPAUD,1min
2014-06-19 16:47:00,1.81233,1.81219,1.81230,1.81219,141460,1.81219,GBPAUD,1min
2014-06-19 16:48:00,1.81222,1.81213,1.81219,1.81213,141485,1.81213,GBPAUD,1min
2014-06-19 16:49:00,1.81220,1.81214,1.81214,1.81220,141500,1.81220,GBPAUD,1min
2014-06-19 16:50:00,1.81216,1.81209,1.81216,1.81211,141532,1.81211,GBPAUD,1min
2014-06-19 16:51:00,1.81217,1.81211,1.81211,1.81217,141546,1.81217,GBPAUD,1min
2014-06-19 16:52:00,1.81227,1.81217,1.81217,1.81222,141569,1.81222,GBPAUD,1min
2014-06-19 16:53:00,1.81226,1.81214,1.81226,1.81216,141595,1.81216,GBPAUD,1min
2014-06-19 16:54:00,1.81249,1.81216,1.81216,1.81239,141630,1.81239,GBPAUD,1min
2014-06-19 16:55:00,1.81269,1.81233,1.81244,1.81236,141662,1.81236,GBPAUD,1min
2014-06-19 16:56:00,1.81254,1.81230,1.81240,1.81246,141721,1.81246,GBPAUD,1min
2014-06-19 16:57:00,1.81262,1.81236,1.81246,1.81259,141791,1.81259,GBPAUD,1min
2014-06-19 16:58:00,1.81271,1.81242,1.81251,1.81248,141843,1.81248,GBPAUD,1min
2014-06-19 16:59:00,1.81235,1.81201,1.81235,1.81219,141927,1.81219,GBPAUD,1min
2014-06-19 17:00:00,1.81248,1.81186,1.81195,1.81235,141992,1.81235,GBPAUD,1min
2014-06-19 17:02:00,1.81238,1.81207,1.81211,1.81208,21,1.81208,GBPAUD,1min
2014-06-19 17:03:00,1.81208,1.81196,1.81208,1.81196,29,1.81196,GBPAUD,1min
2014-06-19 17:04:00,1.81205,1.81192,1.81192,1.81205,35,1.81205,GBPAUD,1min
2014-06-19 17:05:00,1.81217,1.81203,1.81203,1.81212,56,1.81212,GBPAUD,1min
2014-06-19 17:06:00,1.81217,1.81213,1.81213,1.81217,69,1.81217,GBPAUD,1min
2014-06-19 17:07:00,1.81217,1.81202,1.81217,1.81204,88,1.81204,GBPAUD,1min
2014-06-19 17:08:00,1.81232,1.81191,1.81200,1.81223,138,1.81223,GBPAUD,1min
2014-06-19 17:09:00,1.81238,1.81223,1.81230,1.81231,275,1.81231,GBPAUD,1min
2014-06-19 17:10:00,1.81238,1.81205,1.81226,1.81208,328,1.81208,GBPAUD,1min
2014-06-19 17:11:00,1.81224,1.81188,1.81200,1.81192,371,1.81192,GBPAUD,1min
2014-06-19 17:12:00,1.81196,1.81187,1.81192,1.81190,387,1.81190,GBPAUD,1min
2014-06-19 17:13:00,1.81190,1.81183,1.81190,1.81186,395,1.81186,GBPAUD,1min
2014-06-19 17:14:00,1.81195,1.81182,1.81182,1.81195,407,1.81195,GBPAUD,1min
2014-06-19 17:15:00,1.81197,1.81197,1.81197,1.81197,410,1.81197,GBPAUD,1min
2014-06-19 17:16:00,1.81199,1.81192,1.81199,1.81195,421,1.81195,GBPAUD,1min
2014-06-19 17:17:00,1.81230,1.81198,1.81198,1.81230,451,1.81230,GBPAUD,1min
2014-06-19 17:18:00,1.81259,1.81200,1.81234,1.81255,512,1.81255,GBPAUD,1min
2014-06-19 17:19:00,1.81261,1.81237,1.81254,1.81251,544,1.81251,GBPAUD,1min
2014-06-19 17:20:00,1.81271,1.81215,1.81251,1.81228,638,1.81228,GBPAUD,1min
2014-06-19 17:21:00,1.81256,1.81225,1.81228,1.81230,738,1.81230,GBPAUD,1min
2014-06-19 17:22:00,1.81235,1.81194,1.81230,1.81195,780,1.81195,GBPAUD,1min
2014-06-19 17:23:00,1.81240,1.81192,1.81196,1.81206,837,1.81206,GBPAUD,1min
2014-06-19 17:24:00,1.81220,1.81200,1.81211,1.81200,856,1.81200,GBPAUD,1min
2014-06-19 17:25:00,1.81219,1.81197,1.81200,1.81208,873,1.81208,GBPAUD,1min
2014-06-19 17:26:00,1.81232,1.81211,1.81211,1.81231,885,1.81231,GBPAUD,1min
2014-06-19 17:27:00,1.81231,1.81221,1.81231,1.81221,897,1.81221,GBPAUD,1min
2014-06-19 17:28:00,1.81265,1.81206,1.81225,1.81247,1125,1.81247,GBPAUD,1min
2014-06-19 17:29:00,1.81262,1.81240,1.81244,1.81253,1224,1.81253,GBPAUD,1min
2014-06-19 17:30:00,1.81257,1.81253,1.81253,1.81255,1278,1.81255,GBPAUD,1min
2014-06-19 17:31:00,1.81284,1.81254,1.81259,1.81258,1449,1.81258,GBPAUD,1min
2014-06-19 17:32:00,1.81258,1.81253,1.81258,1.81253,1456,1.81253,GBPAUD,1min
2014-06-19 17:33:00,1.81281,1.81248,1.81253,1.81273,1489,1.81273,GBPAUD,1min
2014-06-19 17:34:00,1.81267,1.81207,1.81267,1.81226,1598,1.81226,GBPAUD,1min
2014-06-19 17:35:00,1.81316,1.81217,1.81224,1.81245,1795,1.81245,GBPAUD,1min
2014-06-19 17:36:00,1.81249,1.81231,1.81249,1.81233,1842,1.81233,GBPAUD,1min
2014-06-19 17:37:00,1.81279,1.81231,1.81238,1.81279,1951,1.81279,GBPAUD,1min
2014-06-19 17:38:00,1.81280,1.81268,1.81279,1.81274,1980,1.81274,GBPAUD,1min
2014-06-19 17:39:00,1.81278,1.81263,1.81274,1.81263,2021,1.81263,GBPAUD,1min
2014-06-19 17:40:00,1.81268,1.81257,1.81265,1.81257,2037,1.81257,GBPAUD,1min
2014-06-19 17:41:00,1.81257,1.81251,1.81257,1.81252,2040,1.81252,GBPAUD,1min
2014-06-19 17:42:00,1.81258,1.81253,1.81253,1.81258,2046,1.81258,GBPAUD,1min
2014-06-19 17:43:00,1.81258,1.81255,1.81258,1.81255,2049,1.81255,GBPAUD,1min
2014-06-19 17:44:00,1.81269,1.81252,1.81255,1.81265,2068,1.81265,GBPAUD,1min
2014-06-19 17:45:00,1.81293,1.81251,1.81265,1.81260,2156,1.81260,GBPAUD,1min
2014-06-19 17:46:00,1.81287,1.81239,1.81260,1.81287,2244,1.81287,GBPAUD,1min
2014-06-19 17:47:00,1.81308,1.81283,1.81287,1.81288,2275,1.81288,GBPAUD,1min
2014-06-19 17:48:00,1.81299,1.81289,1.81294,1.81299,2281,1.81299,GBPAUD,1min
2014-06-19 17:49:00,1.81309,1.81299,1.81299,1.81302,2298,1.81302,GBPAUD,1min
2014-06-19 17:50:00,1.81314,1.81306,1.81306,1.81306,2308,1.81306,GBPAUD,1min
2014-06-19 17:51:00,1.81311,1.81302,1.81310,1.81310,2322,1.81310,GBPAUD,1min
2014-06-19 17:52:00,1.81315,1.81306,1.81306,1.81314,2331,1.81314,GBPAUD,1min
2014-06-19 17:53:00,1.81321,1.81303,1.81314,1.81316,2363,1.81316,GBPAUD,1min
2014-06-19 17:54:00,1.81316,1.81281,1.81316,1.81290,2401,1.81290,GBPAUD,1min
2014-06-19 17:55:00,1.81316,1.81288,1.81288,1.81316,2412,1.81316,GBPAUD,1min
2014-06-19 17:56:00,1.81321,1.81313,1.81319,1.81321,2423,1.81321,GBPAUD,1min
2014-06-19 17:57:00,1.81320,1.81303,1.81315,1.81303,2439,1.81303,GBPAUD,1min
2014-06-19 17:58:00,1.81314,1.81273,1.81303,1.81304,2468,1.81304,GBPAUD,1min
2014-06-19 17:59:00,1.81311,1.81302,1.81308,1.81305,2476,1.81305,GBPAUD,1min
2014-06-19 18:00:00,1.81324,1.81281,1.81298,1.81310,2542,1.81310,GBPAUD,1min
2014-06-19 18:01:00,1.81353,1.81300,1.81310,1.81346,2655,1.81346,GBPAUD,1min
2014-06-19 18:02:00,1.81353,1.81327,1.81353,1.81334,2690,1.81334,GBPAUD,1min
2014-06-19 18:03:00,1.81338,1.81297,1.81331,1.81297,2710,1.81297,GBPAUD,1min
2014-06-19 18:04:00,1.81300,1.81296,1.81296,1.81297,2717,1.81297,GBPAUD,1min
2014-06-19 18:05:00,1.81303,1.81296,1.81296,1.81300,2729,1.81300,GBPAUD,1min
2014-06-19 18:06:00,1.81305,1.81293,1.81301,1.81293,2738,1.81293,GBPAUD,1min
2014-06-19 18:07:00,1.81291,1.81286,1.81291,1.81290,2745,1.81290,GBPAUD,1min
2014-06-19 18:08:00,1.81296,1.81290,1.81291,1.81293,2756,1.81293,GBPAUD,1min
2014-06-19 18:09:00,1.81299,1.81293,1.81293,1.81299,2761,1.81299,GBPAUD,1min
2014-06-19 18:10:00,1.81299,1.81299,1.81299,1.81299,2765,1.81299,GBPAUD,1min
2014-06-19 18:11:00,1.81301,1.81298,1.81299,1.81301,2774,1.81301,GBPAUD,1min
2014-06-19 18:12:00,1.81300,1.81297,1.81300,1.81300,2781,1.81300,GBPAUD,1min
2014-06-19 18:13:00,1.81300,1.81287,1.81300,1.81287,2796,1.81287,GBPAUD,1min
2014-06-19 18:14:00,1.81303,1.81284,1.81288,1.81292,2812,1.81292,GBPAUD,1min
2014-06-19 18:15:00,1.81292,1.81278,1.81292,1.81282,2826,1.81282,GBPAUD,1min
2014-06-19 18:16:00,1.81290,1.81282,1.81282,1.81289,2835,1.81289,GBPAUD,1min
2014-06-19 18:17:00,1.81320,1.81290,1.81290,1.81307,2851,1.81307,GBPAUD,1min
2014-06-19 18:18:00,1.81310,1.81286,1.81303,1.81286,2873,1.81286,GBPAUD,1min
2014-06-19 18:19:00,1.81288,1.81286,1.81287,1.81288,2879,1.81288,GBPAUD,1min
2014-06-19 18:20:00,1.81288,1.81279,1.81288,1.81283,2884,1.81283,GBPAUD,1min
2014-06-19 18:21:00,1.81287,1.81283,1.81283,1.81287,2888,1.81287,GBPAUD,1min
2014-06-19 18:22:00,1.81292,1.81280,1.81288,1.81284,2900,1.81284,GBPAUD,1min
2014-06-19 18:23:00,1.81288,1.81284,1.81288,1.81285,2907,1.81285,GBPAUD,1min
2014-06-19 18:24:00,1.81286,1.81285,1.81285,1.81286,2911,1.81286,GBPAUD,1min
2014-06-19 18:25:00,1.81292,1.81285,1.81286,1.81286,2919,1.81286,GBPAUD,1min
2014-06-19 18:26:00,1.81286,1.81278,1.81286,1.81281,2925,1.81281,GBPAUD,1min
2014-06-19 18:27:00,1.81283,1.81282,1.81282,1.81283,2929,1.81283,GBPAUD,1min
2014-06-19 18:28:00,1.81283,1.81262,1.81283,1.81262,2945,1.81262,GBPAUD,1min
2014-06-19 18:29:00,1.81262,1.81242,1.81262,1.81242,2962,1.81242,GBPAUD,1min
2014-06-19 18:30:00,1.81250,1.81241,1.81242,1.81250,2981,1.81250,GBPAUD,1min
2014-06-19 18:31:00,1.81264,1.81256,1.81256,1.81263,2994,1.81263,GBPAUD,1min
2014-06-19 18:32:00,1.81264,1.81244,1.81264,1.81249,3027,1.81249,GBPAUD,1min
2014-06-19 18:33:00,1.81259,1.81254,1.81259,1.81254,3031,1.81254,GBPAUD,1min
2014-06-19 18:34:00,1.81258,1.81253,1.81253,1.81258,3038,1.81258,GBPAUD,1min
2014-06-19 18:35:00,1.81278,1.81262,1.81262,1.81273,3061,1.81273,GBPAUD,1min
2014-06-19 18:36:00,1.81282,1.81277,1.81277,1.81277,3074,1.81277,GBPAUD,1min
2014-06-19 18:37:00,1.81277,1.81273,1.81275,1.81276,3087,1.81276,GBPAUD,1min
2014-06-19 18:38:00,1.81276,1.81276,1.81276,1.81276,3089,1.81276,GBPAUD,1min
2014-06-19 18:39:00,1.81279,1.81277,1.81277,1.81278,3095,1.81278,GBPAUD,1min
2014-06-19 18:40:00,1.81284,1.81280,1.81282,1.81284,3104,1.81284,GBPAUD,1min
2014-06-19 18:41:00,1.81284,1.81276,1.81284,1.81279,3122,1.81279,GBPAUD,1min
2014-06-19 18:42:00,1.81279,1.81271,1.81279,1.81271,3143,1.81271,GBPAUD,1min
2014-06-19 18:43:00,1.81275,1.81260,1.81272,1.81260,3163,1.81260,GBPAUD,1min
2014-06-19 18:44:00,1.81265,1.81259,1.81264,1.81265,3175,1.81265,GBPAUD,1min
2014-06-19 18:45:00,1.81270,1.81264,1.81265,1.81269,3186,1.81269,GBPAUD,1min
2014-06-19 18:46:00,1.81271,1.81270,1.81270,1.81271,3190,1.81271,GBPAUD,1min
2014-06-19 18:47:00,1.81270,1.81270,1.81270,1.81270,3191,1.81270,GBPAUD,1min
2014-06-19 18:48:00,1.81271,1.81264,1.81271,1.81264,3199,1.81264,GBPAUD,1min
2014-06-19 18:49:00,1.81265,1.81249,1.81264,1.81251,3254,1.81251,GBPAUD,1min
2014-06-19 18:50:00,1.81251,1.81245,1.81251,1.81245,3258,1.81245,GBPAUD,1min
2014-06-19 18:51:00,1.81249,1.81244,1.81245,1.81248,3277,1.81248,GBPAUD,1min
2014-06-19 18:52:00,1.81248,1.81241,1.81248,1.81242,3287,1.81242,GBPAUD,1min
2014-06-19 18:53:00,1.81243,1.81235,1.81243,1.81243,3298,1.81243,GBPAUD,1min
2014-06-19 18:54:00,1.81252,1.81246,1.81246,1.81248,3308,1.81248,GBPAUD,1min
2014-06-19 18:55:00,1.81272,1.81248,1.81248,1.81253,3343,1.81253,GBPAUD,1min
2014-06-19 18:56:00,1.81259,1.81250,1.81253,1.81250,3363,1.81250,GBPAUD,1min
2014-06-19 18:57:00,1.81263,1.81251,1.81251,1.81262,3377,1.81262,GBPAUD,1min
2014-06-19 18:58:00,1.81266,1.81263,1.81266,1.81263,3387,1.81263,GBPAUD,1min
2014-06-19 18:59:00,1.81284,1.81263,1.81265,1.81284,3407,1.81284,GBPAUD,1min
2014-06-19 19:00:00,1.81284,1.81261,1.81284,1.81266,3428,1.81266,GBPAUD,1min
2014-06-19 19:01:00,1.81266,1.81251,1.81266,1.81252,3443,1.81252,GBPAUD,1min
2014-06-19 19:02:00,1.81252,1.81245,1.81251,1.81245,3451,1.81245,GBPAUD,1min
2014-06-19 19:03:00,1.81244,1.81212,1.81244,1.81228,3485,1.81228,GBPAUD,1min
2014-06-19 19:04:00,1.81232,1.81217,1.81228,1.81227,3539,1.81227,GBPAUD,1min
2014-06-19 19:05:00,1.81234,1.81221,1.81230,1.81230,3577,1.81230,GBPAUD,1min
2014-06-19 19:06:00,1.81230,1.81220,1.81230,1.81221,3591,1.81221,GBPAUD,1min
2014-06-19 19:07:00,1.81243,1.81208,1.81215,1.81232,3648,1.81232,GBPAUD,1min
2014-06-19 19:08:00,1.81232,1.81226,1.81232,1.81226,3655,1.81226,GBPAUD,1min
2014-06-19 19:09:00,1.81228,1.81216,1.81228,1.81216,3681,1.81216,GBPAUD,1min
2014-06-19 19:10:00,1.81249,1.81216,1.81216,1.81232,3718,1.81232,GBPAUD,1min
2014-06-19 19:11:00,1.81241,1.81229,1.81234,1.81234,3741,1.81234,GBPAUD,1min
2014-06-19 19:12:00,1.81234,1.81218,1.81234,1.81221,3763,1.81221,GBPAUD,1min
2014-06-19 19:13:00,1.81239,1.81221,1.81221,1.81235,3789,1.81235,GBPAUD,1min
2014-06-19 19:14:00,1.81235,1.81219,1.81235,1.81223,3802,1.81223,GBPAUD,1min
2014-06-19 19:15:00,1.81227,1.81215,1.81223,1.81217,3823,1.81217,GBPAUD,1min
2014-06-19 19:16:00,1.81221,1.81209,1.81217,1.81213,3859,1.81213,GBPAUD,1min
2014-06-19 19:18:00,1.81219,1.81213,1.81216,1.81219,3868,1.81219,GBPAUD,1min
2014-06-19 19:19:00,1.81219,1.81202,1.81219,1.81207,3901,1.81207,GBPAUD,1min
2014-06-19 19:20:00,1.81207,1.81201,1.81207,1.81201,3908,1.81201,GBPAUD,1min
2014-06-19 19:21:00,1.81208,1.81199,1.81201,1.81206,3919,1.81206,GBPAUD,1min
2014-06-19 19:22:00,1.81237,1.81202,1.81206,1.81235,3969,1.81235,GBPAUD,1min
2014-06-19 19:23:00,1.81235,1.81226,1.81235,1.81226,3977,1.81226,GBPAUD,1min
2014-06-19 19:24:00,1.81226,1.81221,1.81226,1.81225,3994,1.81225,GBPAUD,1min
2014-06-19 19:25:00,1.81229,1.81219,1.81223,1.81219,4020,1.81219,GBPAUD,1min
2014-06-19 19:26:00,1.81231,1.81214,1.81216,1.81225,4057,1.81225,GBPAUD,1min
2014-06-19 19:27:00,1.81229,1.81222,1.81225,1.81228,4066,1.81228,GBPAUD,1min
2014-06-19 19:28:00,1.81229,1.81226,1.81227,1.81226,4074,1.81226,GBPAUD,1min
2014-06-19 19:29:00,1.81226,1.81214,1.81226,1.81214,4119,1.81214,GBPAUD,1min
2014-06-19 19:30:00,1.81217,1.81211,1.81214,1.81217,4131,1.81217,GBPAUD,1min
2014-06-19 19:31:00,1.81220,1.81214,1.81217,1.81215,4149,1.81215,GBPAUD,1min
2014-06-19 19:32:00,1.81224,1.81215,1.81215,1.81222,4172,1.81222,GBPAUD,1min
2014-06-19 19:33:00,1.81233,1.81220,1.81224,1.81233,4214,1.81233,GBPAUD,1min
2014-06-19 19:34:00,1.81233,1.81222,1.81233,1.81222,4240,1.81222,GBPAUD,1min
2014-06-19 19:35:00,1.81223,1.81209,1.81220,1.81212,4263,1.81212,GBPAUD,1min
2014-06-19 19:36:00,1.81212,1.81179,1.81212,1.81184,4302,1.81184,GBPAUD,1min
2014-06-19 19:37:00,1.81208,1.81184,1.81184,1.81205,4346,1.81205,GBPAUD,1min
2014-06-19 19:38:00,1.81205,1.81198,1.81205,1.81198,4357,1.81198,GBPAUD,1min
2014-06-19 19:39:00,1.81228,1.81200,1.81200,1.81228,4382,1.81228,GBPAUD,1min
2014-06-19 19:41:00,1.81230,1.81224,1.81228,1.81230,4399,1.81230,GBPAUD,1min
2014-06-19 19:42:00,1.81231,1.81225,1.81230,1.81225,4413,1.81225,GBPAUD,1min
2014-06-19 19:43:00,1.81275,1.81226,1.81226,1.81275,4538,1.81275,GBPAUD,1min
2014-06-19 19:44:00,1.81275,1.81255,1.81275,1.81259,4583,1.81259,GBPAUD,1min
2014-06-19 19:45:00,1.81260,1.81245,1.81260,1.81248,4606,1.81248,GBPAUD,1min
2014-06-19 19:46:00,1.81265,1.81247,1.81250,1.81265,4635,1.81265,GBPAUD,1min
2014-06-19 19:47:00,1.81263,1.81254,1.81263,1.81256,4653,1.81256,GBPAUD,1min
2014-06-19 19:48:00,1.81262,1.81256,1.81257,1.81259,4672,1.81259,GBPAUD,1min
2014-06-19 19:49:00,1.81271,1.81259,1.81259,1.81264,4709,1.81264,GBPAUD,1min
2014-06-19 19:50:00,1.81266,1.81262,1.81264,1.81264,4719,1.81264,GBPAUD,1min
2014-06-19 19:51:00,1.81265,1.81263,1.81263,1.81265,4728,1.81265,GBPAUD,1min
2014-06-19 19:52:00,1.81265,1.81263,1.81264,1.81263,4732,1.81263,GBPAUD,1min
2014-06-19 19:53:00,1.81265,1.81263,1.81263,1.81265,4735,1.81265,GBPAUD,1min
2014-06-19 19:54:00,1.81270,1.81265,1.81270,1.81268,4744,1.81268,GBPAUD,1min
2014-06-19 19:55:00,1.81268,1.81264,1.81268,1.81264,4755,1.81264,GBPAUD,1min
2014-06-19 19:56:00,1.81270,1.81259,1.81262,1.81265,4775,1.81265,GBPAUD,1min
2014-06-19 19:57:00,1.81267,1.81265,1.81265,1.81267,4778,1.81267,GBPAUD,1min
2014-06-19 19:58:00,1.81275,1.81269,1.81269,1.81274,4802,1.81274,GBPAUD,1min
2014-06-19 19:59:00,1.81281,1.81273,1.81273,1.81277,4838,1.81277,GBPAUD,1min
2014-06-19 20:00:00,1.81287,1.81275,1.81277,1.81285,4889,1.81285,GBPAUD,1min
2014-06-19 20:01:00,1.81285,1.81253,1.81285,1.81265,5023,1.81265,GBPAUD,1min
2014-06-19 20:02:00,1.81273,1.81262,1.81265,1.81264,5105,1.81264,GBPAUD,1min
2014-06-19 20:03:00,1.81270,1.81257,1.81265,1.81263,5219,1.81263,GBPAUD,1min
2014-06-19 20:04:00,1.81267,1.81243,1.81260,1.81246,5297,1.81246,GBPAUD,1min
2014-06-19 20:05:00,1.81251,1.81238,1.81243,1.81251,5345,1.81251,GBPAUD,1min
2014-06-19 20:06:00,1.81249,1.81227,1.81247,1.81235,5410,1.81235,GBPAUD,1min
2014-06-19 20:07:00,1.81236,1.81219,1.81236,1.81219,5448,1.81219,GBPAUD,1min
2014-06-19 20:08:00,1.81220,1.81215,1.81219,1.81220,5472,1.81220,GBPAUD,1min
2014-06-19 20:09:00,1.81246,1.81217,1.81223,1.81240,5533,1.81240,GBPAUD,1min
2014-06-19 20:10:00,1.81240,1.81240,1.81240,1.81240,5534,1.81240,GBPAUD,1min
2014-06-19 20:11:00,1.81245,1.81240,1.81242,1.81241,5552,1.81241,GBPAUD,1min
2014-06-19 20:12:00,1.81248,1.81229,1.81240,1.81229,5617,1.81229,GBPAUD,1min
2014-06-19 20:13:00,1.81232,1.81229,1.81231,1.81231,5628,1.81231,GBPAUD,1min
2014-06-19 20:14:00,1.81234,1.81224,1.81233,1.81227,5658,1.81227,GBPAUD,1min
2014-06-19 20:15:00,1.81228,1.81182,1.81224,1.81217,5790,1.81217,GBPAUD,1min
2014-06-19 20:16:00,1.81223,1.81197,1.81219,1.81197,5869,1.81197,GBPAUD,1min
2014-06-19 20:17:00,1.81199,1.81194,1.81199,1.81194,5890,1.81194,GBPAUD,1min
2014-06-19 20:18:00,1.81197,1.81191,1.81197,1.81195,5920,1.81195,GBPAUD,1min
2014-06-19 20:19:00,1.81197,1.81172,1.81197,1.81178,5972,1.81178,GBPAUD,1min
2014-06-19 20:20:00,1.81178,1.81173,1.81175,1.81178,5989,1.81178,GBPAUD,1min
2014-06-19 20:21:00,1.81179,1.81172,1.81179,1.81175,6003,1.81175,GBPAUD,1min
2014-06-19 20:22:00,1.81185,1.81175,1.81175,1.81184,6050,1.81184,GBPAUD,1min
2014-06-19 20:23:00,1.81184,1.81150,1.81184,1.81158,6102,1.81158,GBPAUD,1min
2014-06-19 20:24:00,1.81168,1.81154,1.81159,1.81155,6140,1.81155,GBPAUD,1min
2014-06-19 20:25:00,1.81160,1.81139,1.81155,1.81139,6214,1.81139,GBPAUD,1min
2014-06-19 20:26:00,1.81158,1.81128,1.81138,1.81128,6301,1.81128,GBPAUD,1min
2014-06-19 20:27:00,1.81148,1.81128,1.81128,1.81143,6364,1.81143,GBPAUD,1min
2014-06-19 20:28:00,1.81147,1.81140,1.81140,1.81146,6372,1.81146,GBPAUD,1min
2014-06-19 20:29:00,1.81158,1.81148,1.81148,1.81158,6403,1.81158,GBPAUD,1min
2014-06-19 20:30:00,1.81166,1.81150,1.81154,1.81150,6458,1.81150,GBPAUD,1min
2014-06-19 20:31:00,1.81162,1.81150,1.81152,1.81160,6485,1.81160,GBPAUD,1min
2014-06-19 20:32:00,1.81172,1.81161,1.81161,1.81171,6515,1.81171,GBPAUD,1min
2014-06-19 20:33:00,1.81177,1.81157,1.81173,1.81174,6573,1.81174,GBPAUD,1min
2014-06-19 20:34:00,1.81176,1.81170,1.81176,1.81174,6596,1.81174,GBPAUD,1min
2014-06-19 20:35:00,1.81176,1.81161,1.81170,1.81176,6650,1.81176,GBPAUD,1min
2014-06-19 20:36:00,1.81176,1.81172,1.81176,1.81174,6672,1.81174,GBPAUD,1min
2014-06-19 20:37:00,1.81176,1.81172,1.81172,1.81175,6692,1.81175,GBPAUD,1min
2014-06-19 20:38:00,1.81187,1.81156,1.81174,1.81187,6751,1.81187,GBPAUD,1min
2014-06-19 20:39:00,1.81186,1.81173,1.81186,1.81183,6801,1.81183,GBPAUD,1min
2014-06-19 20:40:00,1.81185,1.81180,1.81185,1.81182,6806,1.81182,GBPAUD,1min
2014-06-19 20:41:00,1.81229,1.81184,1.81184,1.81227,6900,1.81227,GBPAUD,1min
2014-06-19 20:42:00,1.81238,1.81226,1.81227,1.81229,6943,1.81229,GBPAUD,1min
2014-06-19 20:43:00,1.81235,1.81225,1.81228,1.81228,6979,1.81228,GBPAUD,1min
2014-06-19 20:44:00,1.81239,1.81209,1.81230,1.81217,7030,1.81217,GBPAUD,1min
2014-06-19 20:45:00,1.81227,1.81221,1.81221,1.81223,7062,1.81223,GBPAUD,1min
2014-06-19 20:46:00,1.81241,1.81221,1.81223,1.81235,7134,1.81235,GBPAUD,1min
2014-06-19 20:47:00,1.81234,1.81225,1.81232,1.81225,7189,1.81225,GBPAUD,1min
2014-06-19 20:48:00,1.81227,1.81214,1.81226,1.81215,7214,1.81215,GBPAUD,1min
2014-06-19 20:49:00,1.81230,1.81211,1.81216,1.81213,7273,1.81213,GBPAUD,1min
2014-06-19 20:50:00,1.81215,1.81211,1.81215,1.81213,7279,1.81213,GBPAUD,1min
2014-06-19 20:51:00,1.81219,1.81201,1.81215,1.81212,7309,1.81212,GBPAUD,1min
2014-06-19 20:52:00,1.81211,1.81204,1.81207,1.81206,7342,1.81206,GBPAUD,1min
2014-06-19 20:53:00,1.81226,1.81203,1.81208,1.81212,7429,1.81212,GBPAUD,1min
2014-06-19 20:54:00,1.81239,1.81212,1.81212,1.81230,7529,1.81230,GBPAUD,1min
2014-06-19 20:55:00,1.81246,1.81214,1.81233,1.81214,7620,1.81214,GBPAUD,1min
2014-06-19 20:56:00,1.81254,1.81204,1.81217,1.81254,7854,1.81254,GBPAUD,1min
2014-06-19 20:57:00,1.81254,1.81236,1.81254,1.81240,7899,1.81240,GBPAUD,1min
2014-06-19 20:58:00,1.81252,1.81220,1.81240,1.81222,7959,1.81222,GBPAUD,1min
2014-06-19 20:59:00,1.81230,1.81218,1.81224,1.81230,7990,1.81230,GBPAUD,1min
2014-06-19 21:00:00,1.81246,1.81226,1.81226,1.81245,8051,1.81245,GBPAUD,1min
2014-06-19 21:01:00,1.81245,1.81224,1.81245,1.81235,8130,1.81235,GBPAUD,1min
2014-06-19 21:02:00,1.81258,1.81232,1.81234,1.81251,8187,1.81251,GBPAUD,1min
2014-06-19 21:03:00,1.81254,1.81227,1.81251,1.81238,8259,1.81238,GBPAUD,1min
2014-06-19 21:04:00,1.81256,1.81239,1.81239,1.81252,8304,1.81252,GBPAUD,1min
2014-06-19 21:05:00,1.81266,1.81249,1.81249,1.81261,8380,1.81261,GBPAUD,1min
2014-06-19 21:06:00,1.81267,1.81255,1.81261,1.81259,8493,1.81259,GBPAUD,1min
2014-06-19 21:07:00,1.81262,1.81256,1.81261,1.81260,8525,1.81260,GBPAUD,1min
2014-06-19 21:08:00,1.81259,1.81244,1.81257,1.81245,8590,1.81245,GBPAUD,1min
2014-06-19 21:09:00,1.81262,1.81241,1.81241,1.81256,8655,1.81256,GBPAUD,1min
2014-06-19 21:10:00,1.81255,1.81248,1.81255,1.81254,8718,1.81254,GBPAUD,1min
2014-06-19 21:11:00,1.81261,1.81245,1.81248,1.81257,8811,1.81257,GBPAUD,1min
2014-06-19 21:12:00,1.81269,1.81240,1.81255,1.81241,8920,1.81241,GBPAUD,1min
2014-06-19 21:13:00,1.81263,1.81184,1.81241,1.81196,9090,1.81196,GBPAUD,1min
2014-06-19 21:14:00,1.81196,1.81172,1.81196,1.81182,9207,1.81182,GBPAUD,1min
